Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
2368486072,"May 14, 2019, 3:30:00 PM",Commute to school,Ride,"",1500,7.00,,,false,,,,0.0,,,1500.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2368593325,"May 13, 2019, 10:05:00 PM",First time spikin’ up for outdoors,Run,"6x400m w/1:15 @71
5mins
3x200m w/1:30@ 31
4mins
3x200m w2:30@ 27

Nuthin crazy just getting used to having some action in spikes, felt pre good...apart from the crappy weather
**spiked up for the 2’s",1800,3.60,,,false,,"",,0.0,,,1800.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270986.0,,,,,,,,,,,,,,,,,""
2370238982,"May 15, 2019, 1:38:40 PM",Morning Ride,Ride,,1841,7.65,,,false,,,activities/2521077198.fit.gz,0.0,,,1700.0,7649.0,9.899999618530273,,46.0,93.0,112.19999694824219,191.8000030517578,8.0,-0.6144593954086304,,,,,,,,,164.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,""
2371270043,"May 15, 2019, 10:21:38 PM",Evening Ride,Ride,,1503,6.08,,,false,,,activities/2522138950.fit.gz,0.0,,,1487.0,6085.39990234375,13.5,,87.0,41.0,65.4000015258789,130.8000030517578,10.699999809265137,0.7394748330116272,,,,,,,,,166.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,""
2373858662,"May 16, 2019, 5:39:12 PM",Afternoon Ride,Ride,,3221,8.21,,,false,,,activities/2524806289.fit.gz,0.0,,,1771.0,8211.7001953125,9.600000381469727,,63.0,119.0,91.19999694824219,261.0,34.099998474121094,-0.6916959881782532,,,,,,,,,168.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2373858740,"May 16, 2019, 9:19:35 PM",Afternoon Activity,Run,"",766,2.57,,,false,,"",activities/2524806385.fit.gz,0.0,,,766.0,2571.300048828125,5.0,,142.1999969482422,0.0,82.80000305175781,222.39999389648438,1.7000000476837158,0.7311476469039917,,,88.0,84.28215026855469,,,,,188.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430117.0,,,,,,,,,,,,,,,,,""
2373858874,"May 16, 2019, 11:07:20 PM",Evening Activity,Run,"",931,3.00,,,false,,"",activities/2524806542.fit.gz,0.0,,931.0,931.0,2999.10009765625,3.5,,8.199999809265137,0.0,107.5999984741211,115.80000305175781,34.599998474121094,0.09336134046316147,,,87.0,84.16648864746094,,,,,219.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430117.0,,,,,,,,,,,,,,,,,""
2373859167,"May 16, 2019, 11:39:19 PM",Evening Ride,Ride,,2101,7.63,,,false,,,activities/2524806829.fit.gz,0.0,,,2101.0,7631.0,7.900000095367432,,102.0,43.0,116.4000015258789,177.8000030517578,31.5,0.7600576877593994,,,,,,,,,214.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.8999938964844,,,,,""
2373870860,"May 16, 2019, 10:05:37 PM",SO FRESH AND SO CLEAN🎙😩🎶,Run,"2x200 @30 prepping for pacing, w/ a lot of rest
300 @45 pacing Asher 
3mins
4x600m w/1:30 @ 1:51
5mins
4x200m w/1min @31
4x200m w/2min @ 29

Quads were sore but I assumed that was from all the biking, the rest between the sets helped a lot",2400,4.70,,,false,,"",,0.0,,,2400.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270986.0,,,,,,,,,,,,,,,,,""
2374859581,"May 17, 2019, 11:18:53 AM",U know it’s bad when u’ve memorized the code for the starbs bathroom- 19091,Run,"",5309,14.99,,,false,,"",activities/2525839668.fit.gz,0.0,,,4394.0,14998.7998046875,8.0,,81.0,83.0,171.8000030517578,206.1999969482422,46.400001525878906,-0.06667199730873108,,,90.0,84.22966003417969,,,,,1074.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270982.0,,,,,,,,,,,,,,,,,""
2375968780,"May 18, 2019, 12:38:08 AM",Commute to and from work,Ride,Forgot to start my watch but this is about the distance of the combine commutes,3900,13.00,,,false,,,,0.0,,,3900.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2378830993,"May 18, 2019, 1:56:45 PM",Warm up to tempo,Run,"",920,3.05,,,false,,"",activities/2529954892.fit.gz,0.0,,,885.0,3050.5,7.099999904632568,,15.0,36.0,82.5999984741211,110.4000015258789,6.699999809265137,-0.8195377588272095,,,88.0,84.62171173095703,,,,,203.0,,19.0,,,,,,,,,,,,,,,,,3037.5,,,,,,,,,,,,,,,,4280800.0,,,,,,,,,,,,0.0,,,,,""
2378831301,"May 18, 2019, 3:39:32 PM",Cool down,Run,"",1792,2.89,,,false,,"",activities/2529955210.fit.gz,0.0,,,899.0,2895.199951171875,8.199999809265137,,35.79999923706055,17.0,142.0,170.39999389648438,10.100000381469727,0.3799391984939575,,,88.0,83.59843444824219,,,,,203.0,,19.0,,,,,,,,,,,,,,,,,2960.800048828125,,,,,,,,,,,,,,,,4280800.0,,,,,,,,,,,,333.8999938964844,,,,,""
2378834789,"May 18, 2019, 2:40:00 PM",Tempo,Run,"12min@3:45, 3min rest, 12min@3:40, 3min rest, 6min@3:35",2160,8.00,,,false,,"",,0.0,,,2160.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4280800.0,,,,,,,,,,,,,,,,,""
2380558251,"May 19, 2019, 1:03:11 PM",🌤➡️🌧➡️🌥,Run,"A lil shorter than I wanted, and slow for the first half but 🤷🏻‍♂️ weather was weird af",4433,14.50,,,false,,"",activities/2531750824.fit.gz,0.0,,,4405.0,14501.7998046875,3.799999952316284,,133.1999969482422,56.0,176.0,246.60000610351562,12.0,0.034478478133678436,,,86.0,83.89840698242188,,,,,1063.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270982.0,,,,,,,,,,,,,,,,,""
2385511283,"May 20, 2019, 9:20:57 PM",Warm up,Run,"",922,2.63,,,false,,"",activities/2536853941.fit.gz,0.0,,,788.0,2636.39990234375,4.099999904632568,,12.0,5.0,94.0,103.80000305175781,4.800000190734863,-0.07586102187633514,,,88.0,84.56774139404297,,,,,193.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430117.0,,,,,,,,,,,,,,,,,""
2385525852,"May 20, 2019, 11:15:00 PM",Cool down,Run,,960,3.00,,,false,,"",,0.0,,,960.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430117.0,,,,,,,,,,,,,,,,,""
2385536810,"May 20, 2019, 10:00:00 PM",Mamba mentality,Run,"2x1000@3:10, 3:11 w/2mins rest
4min rest
3x300m@ 46s w/1:30rest
4mins 
*spiked up*
3x200m w/ 2mins @ 27-28",1500,3.50,,,false,,"",,0.0,,,1500.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270986.0,,,,,,,,,,,,,,,,,""
2386692644,"May 21, 2019, 8:59:42 PM",Long run w/ the rosedale boys,Run,Not gonna lie...those puma shorts lemme down today😓,6343,18.33,,,false,,"",activities/2538059638.fit.gz,0.0,,,5228.0,18337.0,10.100000381469727,,253.1999969482422,169.0,72.80000305175781,160.8000030517578,24.600000381469727,-0.0054534547962248325,,,91.0,83.74237823486328,,,,,1325.0,,20.0,,,,,,,,,,,,,,,,,18682.19921875,,,,,,,,,,,,,,,,4270982.0,,,,,,,,,,,,8731.2001953125,,,,,""
2392338549,"May 22, 2019, 1:37:02 PM",Morning Ride,Ride,,2009,7.15,,,false,,,activities/2543861023.fit.gz,0.0,,,1488.0,7157.10009765625,9.199999809265137,,59.0,103.0,100.0,156.60000610351562,9.800000190734863,-0.6231574416160583,,,,,,,,,171.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.10000610351562,,,,,""
2392338861,"May 22, 2019, 10:11:38 PM",Evening Ride,Ride,,1798,6.57,,,false,,,activities/2543861352.fit.gz,0.0,,,1765.0,6573.2001953125,12.100000381469727,,93.0,44.0,115.80000305175781,173.8000030517578,22.200000762939453,0.7424085736274719,,,,,,,,,188.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,""
2392339198,"May 23, 2019, 5:28:33 PM",Afternoon Ride,Ride,,1698,7.34,,,false,,,activities/2543861697.fit.gz,0.0,,,1679.0,7343.60009765625,10.300000190734863,,54.0,100.0,123.5999984741211,234.0,11.899999618530273,-0.6291192173957825,,,,,,,,,162.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,""
2392339284,"May 23, 2019, 9:25:00 PM",Warm up ,Run,"",1093,3.34,,,false,,"",activities/2543861789.fit.gz,0.0,,,972.0,3341.300048828125,4.400000095367432,,25.0,49.0,113.0,143.8000030517578,5.900000095367432,-0.8559542894363403,,,86.0,83.31963348388672,,,,,243.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430117.0,,,,,,,,,,,,,,,,,""
2392339571,"May 23, 2019, 11:46:16 PM",Evening Ride,Ride,,2086,7.55,,,false,,,activities/2543862088.fit.gz,0.0,,,1997.0,7551.89990234375,8.5,,101.0,57.0,112.5999984741211,166.39999389648438,42.400001525878906,0.5826348066329956,,,,,,,,,210.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.6000061035156,,,,,""
2392355077,"May 23, 2019, 11:00:00 PM",Cool down,Run,,900,2.50,,,false,,"",,0.0,,,900.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430117.0,,,,,,,,,,,,,,,,,""
2392361668,"May 23, 2019, 10:00:00 PM",Smh😓,Run,"800time trial-> went pre bad, ran 2:08. Really felt like I could have gone faster, at least based on how workouts have been going. It was hella windy but I don’t think that coulda been the only reason. Thought I was moving a long but looking back i should have done more to stay right on the pacer for the first 400m. Oh well, gonna get back to work but definitely hungry for more

Also thanks to Chris and Saed for pacing

Did 4x200m @32 w/2mins 5min after the 8",600,1.60,,,false,,"",,0.0,,,600.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270986.0,,,,,,,,,,,,,,,,,""
2397084041,"May 24, 2019, 11:18:12 AM",Morning Activity,Run,"",6192,15.41,,,false,,"",activities/2548768726.fit.gz,0.0,,,4577.0,15416.7001953125,7.699999809265137,,195.39999389648438,100.0,98.80000305175781,193.60000610351562,13.100000381469727,-0.053189072757959366,,,115.0,84.40008544921875,,,,,1096.0,,17.0,,,,,,,,,,,,,,,,,15547.5,,,,,,,,,,,,,,,,4270982.0,,,,,,,,,,,,7821.7001953125,,,,,""
2397084047,"May 25, 2019, 1:50:57 PM",Warm up,Run,"",1553,3.34,,,false,,"",activities/2548768752.fit.gz,0.0,,,1060.0,3340.300048828125,15.300000190734863,,61.79999923706055,7.0,87.80000305175781,148.8000030517578,4.5,-0.11974972486495972,,,87.0,83.51374053955078,,,,,224.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430117.0,,,,,,,,,,,,,,,,,""
2397260869,"May 25, 2019, 3:05:00 PM",Cool down,Run,"",1200,4.00,,,false,,"",,0.0,,,1200.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430117.0,,,,,,,,,,,,,,,,,""
2397267178,"May 25, 2019, 2:35:00 PM",Soggy tempo/workout w/the young guns (Chris and Kaleb),Run,"8min @3:44 (was supposed to be 3:40😬)
4mins
*spiked up*
2x (4, 2, 2) w/ 2mins rest and 4mins between sets
@ 66, 31, 30, then 62, 28, 28",1800,4.20,,,false,,"",,0.0,,,1800.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270986.0,,,,,,,,,,,,,,,,,""
2397270453,"May 24, 2019, 8:40:26 PM",Combined ride to and from retrain after linking up w/ the bro and mark,Ride,,3600,14.00,,,false,,,,0.0,,,3600.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2399443081,"May 26, 2019, 12:46:20 PM",Stretching the belt,Run,Stomach was killin the second half of the run,6086,16.17,,,false,,"",activities/2551228532.fit.gz,0.0,,,4391.0,16178.2998046875,28.899999618530273,,81.0,71.0,146.60000610351562,177.1999969482422,25.5,0.0,,,88.0,83.85835266113281,,,,,1146.0,,22.0,,,,,,,,,,,,,,,,,16246.5,,,,,,,,,,,,,,,,4270982.0,,,,,,,,,,,,7876.5,,,,,""
2405158317,"May 27, 2019, 9:29:15 PM",Warm up,Run,"",971,3.06,,,false,,"",activities/2557148633.fit.gz,0.0,,971.0,971.0,3062.39990234375,4.099999904632568,,32.0,1.0,105.80000305175781,136.60000610351562,5.400000095367432,0.03918495401740074,,,103.0,83.375,,,,,223.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430117.0,,,,,,,,,,,,,,,,,""
2405158981,"May 27, 2019, 11:03:28 PM",Cool down,Run,"",963,3.02,,,false,,"",activities/2557149347.fit.gz,0.0,,,963.0,3020.5,3.799999952316284,,2.799999952316284,2.0,105.0,110.5999984741211,3.0,-0.07283562421798706,,,86.0,83.57648468017578,,,,,220.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430117.0,,,,,,,,,,,,,,,,,""
2405159366,"May 27, 2019, 11:47:04 PM",Evening Ride,Ride,,1754,7.24,,,false,,,activities/2557149738.fit.gz,0.0,,,1754.0,7246.7998046875,8.199999809265137,,91.0,42.0,107.5999984741211,170.60000610351562,28.799999237060547,0.6761605143547058,,,,,,,,,190.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.8999938964844,,,,,""
2405160377,"May 28, 2019, 8:54:56 PM",Long run,Run,"Felt pretty worn today, cuz of school lately. Did strides after",6758,18.61,,,false,,"",activities/2557150754.fit.gz,0.0,,,5390.0,18609.599609375,9.199999809265137,,207.0,145.0,87.0,222.8000030517578,18.600000381469727,0.0,,,122.0,83.2386474609375,,,,,1326.0,,15.0,,,,,,,,,,,,,,,,,18812.30078125,,,,,,,,,,,,,,,,4270982.0,,,,,,,,,,,,4079.5,,,,,""
2405162823,"May 27, 2019, 1:45:00 PM",Ride to school,Ride,,1200,7.00,,,false,,,,0.0,,,1200.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2410734973,"May 30, 2019, 9:24:38 PM",Warm up,Run,"",1012,3.07,,,false,,"",activities/2562912182.fit.gz,0.0,,,1012.0,3072.10009765625,4.0,,49.400001525878906,1.0,103.19999694824219,151.0,1.7000000476837158,0.04557143151760101,,,85.0,82.33763885498047,,,,,222.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430117.0,,,,,,,,,,,,,,,,,""
2410735046,"May 30, 2019, 10:52:10 PM",Cool down,Run,"",1003,3.07,,,false,,"",activities/2562912263.fit.gz,0.0,,,954.0,3078.300048828125,5.0,,21.799999237060547,0.0,107.4000015258789,129.1999969482422,2.9000000953674316,-0.019491277635097504,,,84.0,82.85169219970703,,,,,222.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430117.0,,,,,,,,,,,,,,,,,""
2410739466,"May 30, 2019, 10:05:00 PM",Work out,Run,"3x1km @3:16 (was supposed to be 65)
5mins
*spiked up*
4x200m @ 31 w/ min rest
5min
4x200m @ 31,31,30,29 w/ 30sec rest

Felt pretty good, should have gone fast on the k’s or on the last few 2’s but felt nice to do something w/ 30sec rest",1800,4.20,,,false,,"",,0.0,,,1800.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270986.0,,,,,,,,,,,,,,,,,""
2413035304,"May 31, 2019, 11:25:52 AM",RIP to the fenix2,Run,Watch died today before I could sync it,4876,16.20,,,false,,"",,0.0,,,4876.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270982.0,,,,,,,,,,,,,,,,,""
2413036149,"Jun 1, 2019, 1:12:26 AM",Ride to and from junior blues,Ride,,3600,12.00,,,false,,,,0.0,,,3600.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2418354306,"Jun 2, 2019, 4:29:44 PM",Out and back in wasaga ,Run,"As usual, crazy windy on the second half back. Did 5 strides after ",4500,15.00,,,false,,"",,0.0,,,4500.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270982.0,,,,,,,,,,,,,,,,,""
2418365299,"Jun 1, 2019, 1:55:00 PM",Tempo@mpc,Run,"Warm up
3x8min @3:44
Strides
Cool down",4200,13.00,,,false,,"",,0.0,,,4200.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4280800.0,,,,,,,,,,,,,,,,,""
2418377332,"May 27, 2019, 10:00:00 PM",Evening Run,Run,"Forgot to add Monday’s work out,
Honestly barely remember it, think it was something like
12min@3:44~ 
5mins
4x300@51
5mins
4x200@31",1800,5.20,,,false,,"",,0.0,,,1800.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270986.0,,,,,,,,,,,,,,,,,""
2424432098,"Jun 3, 2019, 9:26:41 PM",Warm up with new watch,Run,"",955,2.93,,,false,,"",activities/2577097225.fit.gz,0.0,,,898.0,2931.800048828125,5.0,,2.0,11.0,110.4000015258789,112.19999694824219,1.100000023841858,-0.04093048721551895,,,86.0,83.80316925048828,,,,,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430117.0,,,,,,,,,,,,,,,,,""
2424432215,"Jun 3, 2019, 10:47:53 PM",Cool down,Run,"",844,2.52,,,false,,"",activities/2577097337.fit.gz,0.0,,,844.0,2519.800048828125,3.5999999046325684,,73.0,70.0,110.30000305175781,111.9000015258789,1.2000000476837158,0.0396856889128685,,,85.0,83.29621124267578,,,,,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430117.0,,,,,,,,,,,,,,,,,""
2424432630,"Jun 4, 2019, 2:02:24 PM",Solo “long run”,Run,"Wasn’t too long, but was pressed for time. Was tough to get the legs rolling. Did some strides after tho",5440,16.99,,,false,,"",activities/2577097731.fit.gz,0.0,,,5199.0,16993.80078125,8.199999809265137,,579.0,590.0,132.1999969482422,174.1999969482422,5.800000190734863,0.0035306995268911123,,,100.0,82.89730072021484,,,,,1240.0,,,,,,,,,,,,,,,,,,,17098.30078125,,,,,,,,,,,,,,,,4270982.0,,,,,,,,,,,,6987.2001953125,,,,,""
2424434646,"Jun 3, 2019, 11:30:00 PM",Total ride to and from dt,Ride,"",3600,13.00,,,false,,,,0.0,,,3600.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2424435737,"Jun 4, 2019, 10:00:00 PM",Ride to and from ac,Ride,,3600,13.00,,,false,,,,0.0,,,3600.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,""
2424445504,"Jun 5, 2019, 1:05:58 AM",The famous “pre-ofsaa work out” (for Chris),Run,"Trying out new watch-garmin forerunner 220...not sure how I feel about it yet😬🤔
200@28/29, 400@64, 600@1:39, 600@1:38, 400@64?(not too sure cuz we all crashed into each other after someone stepped on the track🙄), 200@28/29
3min between each
Spikes up after the first 4",1320,2.40,,,false,,"",,0.0,,,1320.0,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270986.0,,,,,,,,,,,,,,,,,""
2607516283,"Aug 10, 2019, 4:23:04 PM",Lunch Run,Run,,2205,7.14,,,false,,"",activities/2766477392.fit.gz,0.0,,2205.0,2187.0,7140.39990234375,7.800000190734863,,439.0,610.0,135.5,170.10000610351562,7.699999809265137,0.004201445262879133,,,87.0,82.5261459350586,,,,,518.0,,,,,,,,,,,,,,,,,,,7261.89990234375,,,,,,,,,,,,,,,,4270982.0,,,,,,,,,,,,303.6000061035156,,,,,""
2607517339,"Aug 6, 2019, 11:58:19 PM",This is harder than I remember,Run,"",2274,6.82,,,false,,"",activities/2766476918.fit.gz,0.0,,2274.0,2149.0,6819.89990234375,4.5,,50.0,85.0,137.3000030517578,160.10000610351562,10.100000381469727,0.1392982304096222,,,89.0,81.3194580078125,,,,,481.0,,,,,,,,,,,,,,,,,,,6926.60009765625,,,,,,,,,,,,,,,,4270982.0,,,,,,,,,,,,2401.39990234375,,,,,""
2607517546,"Aug 7, 2019, 11:44:12 PM",Evening Run,Run,,2259,6.50,,,false,,"",activities/2766477145.fit.gz,0.0,,2259.0,2052.0,6500.2998046875,4.199999809265137,,251.0,245.0,136.8000030517578,163.10000610351562,10.199999809265137,0.024614248424768448,,,90.0,81.72481536865234,,,,,464.0,,,,,,,,,,,,,,,,,,,6610.10009765625,,,,,,,,,,,,,,,,4270982.0,,,,,,,,,,,,4317.2998046875,,,,,""
2619575109,"Aug 11, 2019, 3:31:26 PM",Lunch Run,Run,,2070,6.82,,,false,,"",activities/2779034472.fit.gz,0.0,,2070.0,2022.0,6822.5,4.099999904632568,,151.0,114.0,180.0,200.5,8.399999618530273,0.03957493603229523,,,88.0,83.2413101196289,,,,,490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270982.0,,,,,,,,,,,,,,,,,""
2619575329,"Aug 12, 2019, 9:32:10 PM",Afternoon Run,Run,,5870,10.11,,,false,,"",activities/2779034718.fit.gz,0.0,,5870.0,4023.0,10114.099609375,5.800000190734863,,194.0,180.0,110.19999694824219,111.9000015258789,2.0,0.0,,,102.0,85.5334701538086,,,,,669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270982.0,,,,,,,,,,,,,,,,,""
2619575774,"Aug 13, 2019, 10:58:26 PM",Evening Run,Run,"",2395,6.03,,,false,,"",activities/2779035177.fit.gz,0.0,,2395.0,1837.0,6033.10009765625,4.699999809265137,,211.0,235.0,155.10000610351562,174.0,18.299999237060547,-0.046410635113716125,,,86.0,83.45698547363281,,,,,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270992.0,,,,,,,,,,,,,,,,,""
2631057041,"Aug 15, 2019, 9:28:43 PM",Afternoon Run,Run,"",760,2.42,,,false,,"",activities/2790989914.fit.gz,0.0,,760.0,723.0,2419.300048828125,4.099999904632568,,72.0,119.0,109.80000305175781,112.69999694824219,1.399999976158142,-0.037200842052698135,,,89.0,84.81969451904297,,,,,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430120.0,,,,,,,,,,,,,,,,,""
2631057075,"Aug 15, 2019, 11:08:59 PM",Evening Run,Run,"",493,0.93,,,false,,"",activities/2790989989.fit.gz,0.0,,493.0,387.0,935.0999755859375,2.9000000953674316,,29.0,30.0,110.30000305175781,111.9000015258789,1.2999999523162842,-0.021388087421655655,,,87.0,85.03814697265625,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430120.0,,,,,,,,,,,,,,,,,""
2632038633,"Aug 18, 2019, 2:07:47 PM",Morning Run,Run,"",2671,9.18,,,false,,"",activities/2792042114.fit.gz,0.0,,2671.0,2661.0,9185.400390625,8.899999618530273,,356.0,488.0,151.5,174.0,6.199999809265137,0.05007947236299515,,,90.0,84.71146392822266,,,,,658.0,,,,,,,,,,,,,,,,,,,9239.7001953125,,,,,,,,,,,,,,,,4270992.0,,,,,,,,,,,,4204.10009765625,,,,,""
2663065944,"Aug 29, 2019, 9:26:23 PM",Afternoon Run,Run,,810,2.60,,,false,,"",activities/2824333386.fit.gz,0.0,,810.0,810.0,2600.39990234375,3.700000047683716,,61.0,63.0,110.30000305175781,111.9000015258789,1.2999999523162842,0.0038455622270703316,,,85.0,82.6432113647461,,,,,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4270992.0,,,,,,,,,,,,,,,,,""
